Header Lines
Date	mSecs Since Epoch	Roll	Pitch	Heading	Roll rate	Pitch rate	Heading rate	Track	Speed over ground	Rudder Demand	MainSail Demand	Jib Demand	Latitude	Longitude
060914-103453.811 1409999693811	1.282436	-2.267611	-103.066582	-0.153914	0.007823	-0.963688	0.000000	0.000000	63.797031	0.000000	0.000000	0.000000	0.000000
060914-103453.831 1409999693831	1.277318	-2.264604	-103.076675	-0.213221	0.125289	-0.420570	0.000000	0.000000	63.804592	0.000000	0.000000	0.000000	0.000000
060914-103453.851 1409999693851	1.276739	-2.263994	-103.087357	-0.036180	0.038072	-0.667572	0.000000	0.000000	63.804592	0.000000	0.000000	0.000000	0.000000
060914-103453.871 1409999693871	1.277753	-2.266625	-103.098816	0.042240	-0.109593	-0.477473	0.000000	0.000000	63.804592	0.000000	0.000000	0.000000	0.000000
060914-103453.891 1409999693891	1.279173	-2.269535	-103.111320	0.088766	-0.181913	-0.781536	0.000000	0.000000	63.699207	0.000000	0.000000	0.000000	0.000000
060914-103453.911 1409999693911	1.281108	-2.273320	-103.125870	0.080610	-0.157714	-0.606219	0.000000	0.000000	63.699207	0.000000	0.000000	0.000000	0.000000
060914-103453.931 1409999693931	1.282488	-2.275447	-103.134140	0.086263	-0.132903	-0.516891	0.000000	0.000000	63.680031	0.000000	0.000000	0.000000	0.000000
060914-103453.951 1409999693951	1.275729	-2.274752	-103.134659	-0.281652	0.028938	-0.021617	0.000000	0.000000	63.680031	0.000000	0.000000	0.000000	0.000000
060914-103453.971 1409999693971	1.272598	-2.270631	-103.131264	-0.195689	0.257611	0.212193	0.000000	0.000000	63.680031	0.000000	0.000000	0.000000	0.000000
060914-103453.991 1409999693991	1.271530	-2.264116	-103.124046	-0.044480	0.271430	0.300725	0.000000	0.000000	63.781979	0.000000	0.000000	0.000000	0.000000
060914-103454.011 1409999694011	1.270158	-2.265825	-103.115425	-0.085749	-0.106767	0.538826	0.000000	0.000000	63.781979	0.000000	0.000000	0.000000	0.000000
060914-103454.031 1409999694031	1.269771	-2.266141	-103.099182	-0.016133	-0.013192	0.676791	0.000000	0.000000	63.869316	0.000000	0.000000	0.000000	0.000000
060914-103454.051 1409999694051	1.270611	-2.266076	-103.079308	0.052489	0.004098	1.242161	0.000000	0.000000	63.869316	0.000000	0.000000	0.000000	0.000000
060914-103454.071 1409999694071	1.269298	-2.267168	-103.057312	-0.054712	-0.045518	0.916481	0.000000	0.000000	63.869316	0.000000	0.000000	0.000000	0.000000
060914-103454.091 1409999694091	1.271242	-2.267614	-103.036011	0.121526	-0.027895	1.331329	0.000000	0.000000	64.061111	0.000000	0.000000	0.000000	0.000000
060914-103454.111 1409999694111	1.269704	-2.262905	-103.007713	-0.064080	0.196228	1.179059	0.000000	0.000000	64.061111	0.000000	0.000000	0.000000	0.000000
060914-103454.131 1409999694131	1.271723	-2.261971	-102.989151	0.126161	0.058353	1.160145	0.000000	0.000000	64.137711	0.000000	0.000000	0.000000	0.000000
060914-103454.151 1409999694151	1.267608	-2.258107	-102.966911	-0.171438	0.161012	0.926654	0.000000	0.000000	64.137711	0.000000	0.000000	0.000000	0.000000
060914-103454.171 1409999694171	1.266328	-2.258180	-102.956024	-0.080042	-0.004575	0.680447	0.000000	0.000000	64.137711	0.000000	0.000000	0.000000	0.000000
060914-103454.191 1409999694191	1.266032	-2.257540	-102.948044	-0.012293	0.026683	0.332514	0.000000	0.000000	64.137161	0.000000	0.000000	0.000000	0.000000
060914-103454.211 1409999694211	1.268114	-2.255183	-102.949944	0.130109	0.147268	-0.118732	0.000000	0.000000	64.137161	0.000000	0.000000	0.000000	0.000000
060914-103454.231 1409999694231	1.266215	-2.254172	-102.961380	-0.079140	0.042150	-0.476519	0.000000	0.000000	64.029587	0.000000	0.000000	0.000000	0.000000
060914-103454.251 1409999694251	1.265041	-2.260875	-102.983444	-0.061788	-0.352809	-1.161274	0.000000	0.000000	64.029587	0.000000	0.000000	0.000000	0.000000
060914-103454.271 1409999694271	1.263789	-2.262358	-102.999390	-0.059599	-0.070595	-0.759306	0.000000	0.000000	64.029587	0.000000	0.000000	0.000000	0.000000
060914-103454.291 1409999694291	1.264784	-2.261287	-103.013382	0.062145	0.066921	-0.874519	0.000000	0.000000	63.885784	0.000000	0.000000	0.000000	0.000000
060914-103454.311 1409999694311	1.263029	-2.262208	-103.032295	-0.073130	-0.038385	-0.788053	0.000000	0.000000	63.885784	0.000000	0.000000	0.000000	0.000000
060914-103454.331 1409999694331	1.264137	-2.259583	-103.046295	0.069268	0.164092	-0.874996	0.000000	0.000000	63.819912	0.000000	0.000000	0.000000	0.000000
060914-103454.351 1409999694351	1.266504	-2.256310	-103.057503	0.098646	0.136356	-0.466983	0.000000	0.000000	63.819912	0.000000	0.000000	0.000000	0.000000
060914-103454.371 1409999694371	1.265700	-2.257005	-103.066956	-0.050247	-0.043452	-0.590801	0.000000	0.000000	63.819912	0.000000	0.000000	0.000000	0.000000
060914-103454.391 1409999694391	1.266012	-2.253832	-103.068115	0.012994	0.132233	-0.048319	0.000000	0.000000	63.858936	0.000000	0.000000	0.000000	0.000000
060914-103454.411 1409999694411	1.265298	-2.258196	-103.078117	-0.044629	-0.272781	-0.625134	0.000000	0.000000	63.858936	0.000000	0.000000	0.000000	0.000000
060914-103454.431 1409999694431	1.262829	-2.262824	-103.086845	-0.102873	-0.192811	-0.363668	0.000000	0.000000	63.789944	0.000000	0.000000	0.000000	0.000000
060914-103454.451 1409999694451	1.264860	-2.263762	-103.096848	0.126943	-0.058606	-0.625134	0.000000	0.000000	63.789944	0.000000	0.000000	0.000000	0.000000
060914-103454.471 1409999694471	1.263193	-2.263643	-103.108940	-0.069484	0.004927	-0.503858	0.000000	0.000000	63.789944	0.000000	0.000000	0.000000	0.000000
060914-103454.491 1409999694491	1.264234	-2.262905	-103.118881	0.065103	0.046149	-0.621319	0.000000	0.000000	63.700104	0.000000	0.000000	0.000000	0.000000
060914-103454.511 1409999694511	1.266219	-2.262690	-103.126152	0.082696	0.008951	-0.302951	0.000000	0.000000	63.700104	0.000000	0.000000	0.000000	0.000000
060914-103454.531 1409999694531	1.265060	-2.264418	-103.130806	-0.072449	-0.107989	-0.290871	0.000000	0.000000	63.709301	0.000000	0.000000	0.000000	0.000000
060914-103454.551 1409999694551	1.266315	-2.262253	-103.129539	0.052293	0.090222	0.052770	0.000000	0.000000	63.709301	0.000000	0.000000	0.000000	0.000000
060914-103454.571 1409999694571	1.269438	-2.263378	-103.134819	0.195183	-0.070319	-0.329971	0.000000	0.000000	63.709301	0.000000	0.000000	0.000000	0.000000
060914-103454.591 1409999694591	1.268011	-2.266254	-103.142944	-0.059436	-0.119855	-0.338554	0.000000	0.000000	63.680256	0.000000	0.000000	0.000000	0.000000
060914-103454.611 1409999694611	1.273223	-2.269953	-103.156525	0.325702	-0.231162	-0.848770	0.000000	0.000000	63.680256	0.000000	0.000000	0.000000	0.000000
060914-103454.631 1409999694631	1.271659	-2.268375	-103.163055	-0.065138	0.065754	-0.272115	0.000000	0.000000	63.646679	0.000000	0.000000	0.000000	0.000000
060914-103454.651 1409999694651	1.275589	-2.271289	-103.178528	0.245608	-0.182122	-0.967026	0.000000	0.000000	63.646679	0.000000	0.000000	0.000000	0.000000
060914-103454.671 1409999694671	1.275450	-2.270632	-103.189857	-0.005802	0.027349	-0.472069	0.000000	0.000000	63.646679	0.000000	0.000000	0.000000	0.000000
060914-103454.691 1409999694691	1.272232	-2.266965	-103.189690	-0.201084	0.229225	0.010490	0.000000	0.000000	63.621670	0.000000	0.000000	0.000000	0.000000
060914-103454.711 1409999694711	1.268634	-2.262004	-103.182114	-0.149921	0.206679	0.315666	0.000000	0.000000	63.621670	0.000000	0.000000	0.000000	0.000000
060914-103454.731 1409999694731	1.268452	-2.261569	-103.180054	-0.011399	0.027195	0.128746	0.000000	0.000000	63.652767	0.000000	0.000000	0.000000	0.000000
060914-103454.751 1409999694751	1.265582	-2.255751	-103.170654	-0.119587	0.242442	0.391642	0.000000	0.000000	63.652767	0.000000	0.000000	0.000000	0.000000
060914-103454.771 1409999694771	1.264959	-2.258661	-103.171471	-0.032801	-0.153190	-0.042966	0.000000	0.000000	63.652767	0.000000	0.000000	0.000000	0.000000
060914-103454.791 1409999694791	1.264810	-2.257690	-103.165001	-0.007062	0.046265	0.308082	0.000000	0.000000	63.700806	0.000000	0.000000	0.000000	0.000000
060914-103454.811 1409999694811	1.267532	-2.262235	-103.168022	0.170097	-0.284076	-0.188827	0.000000	0.000000	63.700806	0.000000	0.000000	0.000000	0.000000
060914-103454.831 1409999694831	1.267246	-2.264096	-103.166306	-0.011896	-0.077556	0.071526	0.000000	0.000000	63.674541	0.000000	0.000000	0.000000	0.000000
060914-103454.851 1409999694851	1.268091	-2.264001	-103.167725	0.052802	0.005931	-0.088692	0.000000	0.000000	63.674541	0.000000	0.000000	0.000000	0.000000
060914-103454.871 1409999694871	1.267737	-2.263294	-103.172607	-0.014752	0.029455	-0.203451	0.000000	0.000000	63.674541	0.000000	0.000000	0.000000	0.000000
060914-103454.891 1409999694891	1.269725	-2.262892	-103.175873	0.124238	0.025123	-0.204086	0.000000	0.000000	63.627846	0.000000	0.000000	0.000000	0.000000
060914-103454.911 1409999694911	1.268352	-2.263344	-103.176270	-0.057220	-0.018805	-0.016530	0.000000	0.000000	63.627846	0.000000	0.000000	0.000000	0.000000
060914-103454.931 1409999694931	1.263885	-2.262341	-103.170670	-0.279158	0.062689	0.349998	0.000000	0.000000	63.693661	0.000000	0.000000	0.000000	0.000000
060914-103454.951 1409999694951	1.260604	-2.263887	-103.164780	-0.136728	-0.064413	0.245412	0.000000	0.000000	63.693661	0.000000	0.000000	0.000000	0.000000
060914-103454.971 1409999694971	1.260614	-2.260962	-103.156502	0.000648	0.182793	0.517368	0.000000	0.000000	63.693661	0.000000	0.000000	0.000000	0.000000
060914-103454.991 1409999694991	1.260175	-2.263566	-103.157677	-0.018274	-0.108520	-0.048955	0.000000	0.000000	63.679752	0.000000	0.000000	0.000000	0.000000
060914-103455.011 1409999695011	1.262376	-2.266092	-103.166252	0.137560	-0.157848	-0.535965	0.000000	0.000000	63.679752	0.000000	0.000000	0.000000	0.000000
060914-103455.031 1409999695031	1.261612	-2.266622	-103.176514	-0.031844	-0.022093	-0.427564	0.000000	0.000000	63.604218	0.000000	0.000000	0.000000	0.000000
060914-103455.051 1409999695051	1.260984	-2.265195	-103.177193	-0.039242	0.089228	-0.042439	0.000000	0.000000	63.604218	0.000000	0.000000	0.000000	0.000000
060914-103455.071 1409999695071	1.260453	-2.262268	-103.170296	-0.022143	0.121951	0.287374	0.000000	0.000000	63.604218	0.000000	0.000000	0.000000	0.000000
060914-103455.091 1409999695091	1.257845	-2.261222	-103.169464	-0.162996	0.065371	0.051975	0.000000	0.000000	63.666267	0.000000	0.000000	0.000000	0.000000
060914-103455.111 1409999695111	1.254153	-2.261471	-103.175438	-0.153835	-0.010361	-0.248909	0.000000	0.000000	63.666267	0.000000	0.000000	0.000000	0.000000
060914-103455.131 1409999695131	1.252327	-2.259970	-103.174637	-0.114106	0.093803	0.050068	0.000000	0.000000	63.655731	0.000000	0.000000	0.000000	0.000000
060914-103455.151 1409999695151	1.254799	-2.258891	-103.172165	0.102982	0.044952	0.102997	0.000000	0.000000	63.655731	0.000000	0.000000	0.000000	0.000000
060914-103455.171 1409999695171	1.255196	-2.259675	-103.172279	0.024803	-0.048980	-0.007153	0.000000	0.000000	63.655731	0.000000	0.000000	0.000000	0.000000
060914-103455.191 1409999695191	1.254362	-2.258181	-103.168808	-0.034754	0.062247	0.144641	0.000000	0.000000	63.676849	0.000000	0.000000	0.000000	0.000000
060914-103455.211 1409999695211	1.252568	-2.260575	-103.167786	-0.112072	-0.149637	0.063896	0.000000	0.000000	63.676849	0.000000	0.000000	0.000000	0.000000
060914-103455.233 1409999695233	1.253853	-2.261364	-103.164574	0.053510	-0.032862	0.133832	0.000000	0.000000	63.684235	0.000000	0.000000	0.000000	0.000000
060914-103455.251 1409999695251	1.255782	-2.266237	-103.171051	0.101560	-0.256513	-0.340913	0.000000	0.000000	63.684235	0.000000	0.000000	0.000000	0.000000
060914-103455.271 1409999695271	1.258031	-2.265921	-103.172348	0.107101	0.015043	-0.061762	0.000000	0.000000	63.684235	0.000000	0.000000	0.000000	0.000000
060914-103455.291 1409999695291	1.256594	-2.262570	-103.168465	-0.089839	0.209481	0.242710	0.000000	0.000000	63.687340	0.000000	0.000000	0.000000	0.000000
060914-103455.311 1409999695311	1.254069	-2.264047	-103.171356	-0.105187	-0.061542	-0.120481	0.000000	0.000000	63.687340	0.000000	0.000000	0.000000	0.000000
060914-103455.331 1409999695331	1.256930	-2.262184	-103.171242	0.178769	0.116423	0.007153	0.000000	0.000000	63.658230	0.000000	0.000000	0.000000	0.000000
060914-103455.351 1409999695351	1.257527	-2.265110	-103.175034	0.024890	-0.121911	-0.157992	0.000000	0.000000	63.658230	0.000000	0.000000	0.000000	0.000000
060914-103455.371 1409999695371	1.256618	-2.269206	-103.179092	-0.056811	-0.256017	-0.253677	0.000000	0.000000	63.658230	0.000000	0.000000	0.000000	0.000000
060914-103455.391 1409999695391	1.257796	-2.266181	-103.172920	0.049079	0.126064	0.257174	0.000000	0.000000	63.679878	0.000000	0.000000	0.000000	0.000000
060914-103455.411 1409999695411	1.258162	-2.268489	-103.169868	0.022858	-0.144258	0.190735	0.000000	0.000000	63.679878	0.000000	0.000000	0.000000	0.000000
060914-103455.431 1409999695431	1.259289	-2.268546	-103.159943	0.046949	-0.002404	0.413577	0.000000	0.000000	63.721474	0.000000	0.000000	0.000000	0.000000
060914-103455.451 1409999695451	1.258913	-2.268270	-103.150879	-0.023469	0.017241	0.566483	0.000000	0.000000	63.721474	0.000000	0.000000	0.000000	0.000000
060914-103455.471 1409999695471	1.262151	-2.268830	-103.145042	0.134925	-0.023305	0.243187	0.000000	0.000000	63.721474	0.000000	0.000000	0.000000	0.000000
060914-103455.491 1409999695491	1.264854	-2.268459	-103.134995	0.168949	0.023186	0.627994	0.000000	0.000000	63.792809	0.000000	0.000000	0.000000	0.000000
060914-103455.511 1409999695511	1.264787	-2.266614	-103.119652	-0.002796	0.076860	0.639280	0.000000	0.000000	63.792809	0.000000	0.000000	0.000000	0.000000
060914-103455.531 1409999695531	1.264196	-2.264817	-103.105568	-0.036962	0.112355	0.880241	0.000000	0.000000	63.876888	0.000000	0.000000	0.000000	0.000000
060914-103455.551 1409999695551	1.268910	-2.261816	-103.094803	0.196412	0.125041	0.448545	0.000000	0.000000	63.876888	0.000000	0.000000	0.000000	0.000000
060914-103455.571 1409999695571	1.269629	-2.262125	-103.089218	0.044957	-0.019327	0.349045	0.000000	0.000000	63.876888	0.000000	0.000000	0.000000	0.000000
060914-103455.591 1409999695591	1.271325	-2.263910	-103.088112	0.070651	-0.074397	0.046094	0.000000	0.000000	63.828384	0.000000	0.000000	0.000000	0.000000
060914-103455.611 1409999695611	1.270932	-2.266995	-103.093422	-0.024557	-0.192806	-0.331879	0.000000	0.000000	63.828384	0.000000	0.000000	0.000000	0.000000
060914-103455.631 1409999695631	1.270971	-2.271306	-103.106506	0.001639	-0.179629	-0.545184	0.000000	0.000000	63.732468	0.000000	0.000000	0.000000	0.000000
060914-103455.651 1409999695651	1.267949	-2.273087	-103.108986	-0.188917	-0.111312	-0.154972	0.000000	0.000000	63.732468	0.000000	0.000000	0.000000	0.000000
060914-103455.671 1409999695671	1.262272	-2.274426	-103.107643	-0.236516	-0.055770	0.055949	0.000000	0.000000	63.732468	0.000000	0.000000	0.000000	0.000000
060914-103455.691 1409999695691	1.263411	-2.274097	-103.104233	0.071205	0.020564	0.213146	0.000000	0.000000	63.812847	0.000000	0.000000	0.000000	0.000000
060914-103455.711 1409999695711	1.263260	-2.275119	-103.100235	-0.006323	-0.042578	0.166575	0.000000	0.000000	63.812847	0.000000	0.000000	0.000000	0.000000
060914-103455.731 1409999695731	1.266998	-2.276803	-103.103493	0.233635	-0.105277	-0.203609	0.000000	0.000000	63.772655	0.000000	0.000000	0.000000	0.000000
060914-103455.751 1409999695751	1.267794	-2.279361	-103.111252	0.033175	-0.106573	-0.323296	0.000000	0.000000	63.772655	0.000000	0.000000	0.000000	0.000000
060914-103455.771 1409999695771	1.271416	-2.281926	-103.121605	0.226401	-0.160336	-0.647068	0.000000	0.000000	63.772655	0.000000	0.000000	0.000000	0.000000
060914-103455.791 1409999695791	1.271058	-2.280068	-103.125259	-0.014946	0.077436	-0.152270	0.000000	0.000000	63.734253	0.000000	0.000000	0.000000	0.000000
060914-103455.811 1409999695811	1.271660	-2.282970	-103.133812	0.037633	-0.181392	-0.534534	0.000000	0.000000	63.734253	0.000000	0.000000	0.000000	0.000000
060914-103455.831 1409999695831	1.267467	-2.286221	-103.139503	-0.174721	-0.135471	-0.237147	0.000000	0.000000	63.697277	0.000000	0.000000	0.000000	0.000000
060914-103455.851 1409999695851	1.268334	-2.285901	-103.136230	0.054188	0.020042	0.204563	0.000000	0.000000	63.697277	0.000000	0.000000	0.000000	0.000000
060914-103455.871 1409999695871	1.264091	-2.284041	-103.124199	-0.176782	0.077486	0.501315	0.000000	0.000000	63.697277	0.000000	0.000000	0.000000	0.000000
060914-103455.891 1409999695891	1.262498	-2.280082	-103.118233	-0.099562	0.247449	0.372887	0.000000	0.000000	63.800823	0.000000	0.000000	0.000000	0.000000
060914-103455.911 1409999695911	1.258169	-2.278745	-103.119736	-0.180384	0.055681	-0.062625	0.000000	0.000000	63.800823	0.000000	0.000000	0.000000	0.000000
060914-103455.931 1409999695931	1.260589	-2.279827	-103.126602	0.151277	-0.067577	-0.429153	0.000000	0.000000	63.703880	0.000000	0.000000	0.000000	0.000000
060914-103455.951 1409999695951	1.263168	-2.276737	-103.128593	0.107442	0.128746	-0.082970	0.000000	0.000000	63.703880	0.000000	0.000000	0.000000	0.000000
060914-103455.971 1409999695971	1.265794	-2.275559	-103.136421	0.164144	0.073597	-0.489235	0.000000	0.000000	63.703880	0.000000	0.000000	0.000000	0.000000
060914-103455.991 1409999695991	1.269305	-2.272657	-103.143524	0.146295	0.120908	-0.295957	0.000000	0.000000	63.683357	0.000000	0.000000	0.000000	0.000000
060914-103456.011 1409999696011	1.270255	-2.272371	-103.153992	-0.055104	-0.048578	-0.231266	0.000000	0.000000	63.683357	0.000000	0.000000	0.000000	0.000000
060914-103456.031 1409999696031	1.270255	-2.272371	-103.153992	-0.055104	-0.048578	-0.231266	0.000000	0.000000	63.668892	0.000000	0.000000	0.000000	0.000000
060914-103456.051 1409999696051	1.272876	-2.273570	-103.176071	0.145309	-0.132173	-0.938415	0.000000	0.000000	63.668892	0.000000	0.000000	0.000000	0.000000
060914-103456.071 1409999696071	1.272876	-2.273570	-103.176071	0.145309	-0.132173	-0.938415	0.000000	0.000000	63.668892	0.000000	0.000000	0.000000	0.000000
060914-103456.091 1409999696091	1.269784	-2.271161	-103.191132	-0.197180	-0.018492	-0.565052	0.000000	0.000000	63.610737	0.000000	0.000000	0.000000	0.000000
060914-103456.111 1409999696111	1.269784	-2.271161	-103.191132	-0.197180	-0.018492	-0.565052	0.000000	0.000000	63.610737	0.000000	0.000000	0.000000	0.000000
060914-103456.131 1409999696131	1.267606	-2.268692	-103.204636	-0.124469	0.307247	-0.098228	0.000000	0.000000	63.580906	0.000000	0.000000	0.000000	0.000000
060914-103456.151 1409999696151	1.267606	-2.268692	-103.204636	-0.124469	0.307247	-0.098228	0.000000	0.000000	63.580906	0.000000	0.000000	0.000000	0.000000
060914-103456.171 1409999696171	1.266512	-2.269182	-103.236969	0.016004	-0.023082	-1.191616	0.000000	0.000000	63.580906	0.000000	0.000000	0.000000	0.000000
060914-103456.191 1409999696191	1.266512	-2.269182	-103.236969	0.016004	-0.023082	-1.191616	0.000000	0.000000	63.406898	0.000000	0.000000	0.000000	0.000000
060914-103456.211 1409999696211	1.272052	-2.272120	-103.269768	0.223421	-0.214383	-1.106262	0.000000	0.000000	63.406898	0.000000	0.000000	0.000000	0.000000
060914-103456.231 1409999696231	1.272052	-2.272120	-103.269768	0.223421	-0.214383	-1.106262	0.000000	0.000000	63.349838	0.000000	0.000000	0.000000	0.000000
060914-103456.251 1409999696251	1.284418	-2.272666	-103.307251	0.527851	-0.025332	-1.296520	0.000000	0.000000	63.349838	0.000000	0.000000	0.000000	0.000000
060914-103456.271 1409999696271	1.284418	-2.272666	-103.307251	0.527851	-0.025332	-1.296520	0.000000	0.000000	63.349838	0.000000	0.000000	0.000000	0.000000
060914-103456.291 1409999696291	1.280951	-2.271256	-103.321686	-0.093713	0.219613	-0.101089	0.000000	0.000000	63.306458	0.000000	0.000000	0.000000	0.000000
060914-103456.311 1409999696311	1.280951	-2.271256	-103.321686	-0.093713	0.219613	-0.101089	0.000000	0.000000	63.306458	0.000000	0.000000	0.000000	0.000000
060914-103456.331 1409999696331	1.280285	-2.263379	-103.314217	-0.096947	0.269726	0.347614	0.000000	0.000000	63.406326	0.000000	0.000000	0.000000	0.000000
060914-103456.351 1409999696351	1.280285	-2.263379	-103.314217	-0.096947	0.269726	0.347614	0.000000	0.000000	63.406326	0.000000	0.000000	0.000000	0.000000
060914-103456.371 1409999696371	1.278583	-2.271322	-103.305565	0.064030	-0.424355	0.150681	0.000000	0.000000	63.406326	0.000000	0.000000	0.000000	0.000000
060914-103456.391 1409999696391	1.278583	-2.271322	-103.305565	0.064030	-0.424355	0.150681	0.000000	0.000000	63.403938	0.000000	0.000000	0.000000	0.000000
060914-103456.411 1409999696411	1.274595	-2.272561	-103.284607	-0.242956	-0.031546	0.659943	0.000000	0.000000	63.403938	0.000000	0.000000	0.000000	0.000000
060914-103456.431 1409999696431	1.274595	-2.272561	-103.284607	-0.242956	-0.031546	0.659943	0.000000	0.000000	63.496780	0.000000	0.000000	0.000000	0.000000
060914-103456.451 1409999696451	1.275132	-2.270236	-103.265717	-0.003211	0.106260	0.643730	0.000000	0.000000	63.496780	0.000000	0.000000	0.000000	0.000000
060914-103456.471 1409999696471	1.275132	-2.270236	-103.265717	-0.003211	0.106260	0.643730	0.000000	0.000000	63.496780	0.000000	0.000000	0.000000	0.000000
060914-103456.491 1409999696491	1.274522	-2.273457	-103.257195	0.026539	-0.052720	0.251293	0.000000	0.000000	63.496326	0.000000	0.000000	0.000000	0.000000
060914-103456.511 1409999696511	1.274522	-2.273457	-103.257195	0.026539	-0.052720	0.251293	0.000000	0.000000	63.496326	0.000000	0.000000	0.000000	0.000000
060914-103456.531 1409999696531	1.272026	-2.274173	-103.271217	0.145435	-0.142947	-0.872612	0.000000	0.000000	63.370304	0.000000	0.000000	0.000000	0.000000
060914-103456.551 1409999696551	1.272026	-2.274173	-103.271217	0.145435	-0.142947	-0.872612	0.000000	0.000000	63.370304	0.000000	0.000000	0.000000	0.000000
060914-103456.571 1409999696571	1.269250	-2.272831	-103.272957	-0.081375	-0.082746	-0.088215	0.000000	0.000000	63.370304	0.000000	0.000000	0.000000	0.000000
060914-103456.591 1409999696591	1.269250	-2.272831	-103.272957	-0.081375	-0.082746	-0.088215	0.000000	0.000000	63.445267	0.000000	0.000000	0.000000	0.000000
060914-103456.611 1409999696611	1.267985	-2.270819	-103.250519	0.007711	0.189364	1.000404	0.000000	0.000000	63.445267	0.000000	0.000000	0.000000	0.000000
060914-103456.631 1409999696631	1.267985	-2.270819	-103.250519	0.007711	0.189364	1.000404	0.000000	0.000000	63.599003	0.000000	0.000000	0.000000	0.000000
060914-103456.651 1409999696651	1.268066	-2.265379	-103.223030	0.189655	0.113025	0.695229	0.000000	0.000000	63.599003	0.000000	0.000000	0.000000	0.000000
060914-103456.671 1409999696671	1.268066	-2.265379	-103.223030	0.189655	0.113025	0.695229	0.000000	0.000000	63.599003	0.000000	0.000000	0.000000	0.000000
060914-103456.691 1409999696691	1.267339	-2.262791	-103.205307	-0.050195	0.004128	0.435829	0.000000	0.000000	63.620232	0.000000	0.000000	0.000000	0.000000
060914-103456.711 1409999696711	1.267339	-2.262791	-103.205307	-0.050195	0.004128	0.435829	0.000000	0.000000	63.620232	0.000000	0.000000	0.000000	0.000000
060914-103456.731 1409999696731	1.267316	-2.261290	-103.197960	-0.089794	0.082910	0.237465	0.000000	0.000000	63.627827	0.000000	0.000000	0.000000	0.000000
060914-103456.751 1409999696751	1.267316	-2.261290	-103.197960	-0.089794	0.082910	0.237465	0.000000	0.000000	63.627827	0.000000	0.000000	0.000000	0.000000
060914-103456.771 1409999696771	1.268993	-2.261586	-103.192757	0.050008	-0.017241	0.119686	0.000000	0.000000	63.627827	0.000000	0.000000	0.000000	0.000000
060914-103456.791 1409999696791	1.268993	-2.261586	-103.192757	0.050008	-0.017241	0.119686	0.000000	0.000000	63.626453	0.000000	0.000000	0.000000	0.000000
060914-103456.811 1409999696811	1.266816	-2.262626	-103.171791	-0.085771	-0.027001	0.814438	0.000000	0.000000	63.626453	0.000000	0.000000	0.000000	0.000000
060914-103456.833 1409999696833	1.266816	-2.262626	-103.171791	-0.085771	-0.027001	0.814438	0.000000	0.000000	63.737862	0.000000	0.000000	0.000000	0.000000
060914-103456.851 1409999696851	1.268539	-2.264954	-103.183144	0.303397	-0.079687	-0.842755	0.000000	0.000000	63.737862	0.000000	0.000000	0.000000	0.000000
060914-103456.871 1409999696871	1.268539	-2.264954	-103.183144	0.303397	-0.079687	-0.842755	0.000000	0.000000	63.737862	0.000000	0.000000	0.000000	0.000000
060914-103456.891 1409999696891	1.270617	-2.262819	-103.195930	-0.035634	0.195870	-0.254118	0.000000	0.000000	63.579624	0.000000	0.000000	0.000000	0.000000
060914-103456.911 1409999696911	1.270617	-2.262819	-103.195930	-0.035634	0.195870	-0.254118	0.000000	0.000000	63.579624	0.000000	0.000000	0.000000	0.000000
060914-103456.931 1409999696931	1.269582	-2.265421	-103.207672	0.120729	-0.025719	-0.348568	0.000000	0.000000	63.549801	0.000000	0.000000	0.000000	0.000000
060914-103456.951 1409999696951	1.269582	-2.265421	-103.207672	0.120729	-0.025719	-0.348568	0.000000	0.000000	63.549801	0.000000	0.000000	0.000000	0.000000
060914-103456.971 1409999696971	1.268268	-2.263847	-103.199356	-0.232212	-0.012383	0.400066	0.000000	0.000000	63.549801	0.000000	0.000000	0.000000	0.000000
060914-103456.991 1409999696991	1.268268	-2.263847	-103.199356	-0.232212	-0.012383	0.400066	0.000000	0.000000	63.641293	0.000000	0.000000	0.000000	0.000000
060914-103457.011 1409999697011	1.265616	-2.269150	-103.195534	0.016317	-0.095338	0.148773	0.000000	0.000000	63.641293	0.000000	0.000000	0.000000	0.000000
060914-103457.031 1409999697031	1.265616	-2.269150	-103.195534	0.016317	-0.095338	0.148773	0.000000	0.000000	63.623810	0.000000	0.000000	0.000000	0.000000
060914-103457.051 1409999697051	1.267928	-2.267246	-103.199699	-0.015810	0.233963	0.014305	0.000000	0.000000	63.623810	0.000000	0.000000	0.000000	0.000000
060914-103457.071 1409999697071	1.267928	-2.267246	-103.199699	-0.015810	0.233963	0.014305	0.000000	0.000000	63.623810	0.000000	0.000000	0.000000	0.000000
060914-103457.091 1409999697091	1.262243	-2.266006	-103.216873	-0.310168	0.191554	-0.431538	0.000000	0.000000	63.537273	0.000000	0.000000	0.000000	0.000000
060914-103457.111 1409999697111	1.262243	-2.266006	-103.216873	-0.310168	0.191554	-0.431538	0.000000	0.000000	63.537273	0.000000	0.000000	0.000000	0.000000
060914-103457.131 1409999697131	1.263362	-2.265831	-103.223763	0.029124	-0.057369	-0.065804	0.000000	0.000000	63.545895	0.000000	0.000000	0.000000	0.000000
060914-103457.151 1409999697151	1.263362	-2.265831	-103.223763	0.029124	-0.057369	-0.065804	0.000000	0.000000	63.545895	0.000000	0.000000	0.000000	0.000000
